reviewId,content,score
d4d26868-a0ca-4ca4-8a95-44c109b9d047,best,5
672d924a-6800-4a46-9f84-883c0ecae506,I have been good to bad,3
60464985-631e-445c-8b69-65f44b0d7218,for people use i think it's good app,5
2f46ee0e-a690-4809-a548-bf242f71033e,i to lazy to type instagram is nice,5
d3b95950-53bd-4ea9-ba0e-9dd8c8956eb0,ok,5
2ba1c126-8cf0-4891-9818-22af104c2d8f,very good,5
5267284b-66cc-4710-aa18-d7c30eaeeca3,good app for seeing your crush and all friends stories and reels are also good but it is so lag in my phone that's why I can't experience quality of the videos,5
945f162a-7635-41d3-b129-33fd300da81f,it is a very good app which i convince you to download,5
1c4a5e80-6722-4e13-8f85-21af2e05a1e4,many people there is no contact,1
0b9ef5d6-55fb-43ec-adea-39debbf4d60b,اچھا ایپ ہے۔,5
f3359746-4ec6-4f7e-a1aa-06fe6737e1ba,instagram high quality upload nahi ho raha samsung galaxy a35 me,5
8ba267ca-6ba5-4918-818b-f38480c495ba,best app,5
1e3f53d7-76b8-418f-aaad-246463f65234,💪💯,5
cd369279-c4d2-4c75-91be-9df38fe1ed17,"Instagram is very bad. Even though I didn’t do anything, my ID got permanently disabled",1
7226efe7-5ebf-46d7-86c9-dd5a2edc364b,nice,5
eb76fe19-319e-4d9a-975b-64eccea5663c,pagal pyar,5
d8e2d5ca-7125-4324-b11c-5c9c344f2184,thanks for the platform 😀,5
ba998e77-7375-4036-a8fd-455806bbfc65,best social media app,5
d3f23a97-121e-4b33-b1cb-4177a7200ce7,awsome platform,5
fb4ccaf1-a528-4b32-817d-8a6f0c977a77,The algorithm is difficult to know it most user and makes growth slow,3
198790a6-7d79-489c-b0d2-ad3aebbf395c,nice 👍,1
76354bec-f700-475a-9438-6d00ece1a95c,not responding,1
928ad1ec-640b-45a4-b88d-d796f690c0da,all soog,5
ec7f7c97-96f5-4e4e-b986-ac05579c8ea8,mara aap is not open it I willl open ta aap and immediately back,1
c9e7b56a-7736-4ab4-abbf-d4822d264a71,good,5
26eefb68-653f-42f7-9238-3625fd030077,Very very good this aplication🙏🙏🙏,2
2bc9d5ba-30e8-407c-97cd-a459fb68c832,good,5
484084bd-f77c-41c7-90a2-5d607881528d,I love instagram,5
fe861256-f196-4b82-b244-c0fb22e31011,too much glitches these day also not end to end encrypted,1
e62dc46e-0035-40a6-a591-2049fcd18553,it's great 👍,4
8beefb51-08fe-4fac-a65a-a833fd19f661,my contents are not getting views after a hours of editing please concern...,3
d23198fc-03cd-4bb8-aefa-3468ea55cb3f,"such an amazing app,helps you socialize with friends, meet new people. I love the privacy settings and sharing videos with friends and also posting about daily routines and different genres like comedy and football make this app 10/10 .I love it so much.",4
5a1d4ae7-dd78-40eb-8fc4-19dca3e66f1c,best social media for everyone...,5
2d854bb2-1b2e-4724-8d8f-b6bb99d5017b,I am old user go this Instagram this is very good app,5
a08c7fa8-da8e-42a9-b0d8-63a54fde39d1,tally awesomeness,5
7a3f7abc-485e-472e-a764-a1a00b991ba4,very bad app because this app suspend my account without any reason .app says that your avcount is associated with another account but my accounr does not associated with any other accounts,1
8d30ecb0-7832-4fbb-8b9b-10c12880b004,ok,5
068e4832-e0d0-4d12-94ea-d28e0c9fc146,good experience,5
10240335-9b3f-4932-9d50-c126bd6edaf1,🥰🥰,5
e9b4ae10-67e8-4230-aeb9-1ef2f67d7d07,this app is best 👌,5
9a7f25ed-7c2a-4d3f-b08e-1c599d7ac62c,This is my 2nd Pixel phone and both have MAJOR issues with Instagram which is a freaking shame. EVERYONE uses Instagram so why would pixel not fix this issue. I am done with Google Pixels. as soon as I can will be buying Samsung phones again.,1
f9dc3e30-68e2-4367-852a-54d7e72a22e7,i didn't open my account mistakly i delete my Instagram then return I want to open my account but it cannot open and didn't forgot the password,1
b5ec6749-6728-47cb-aab4-a3b02b28667c,worst always bugs,1
17fad97a-b6f5-4e37-92c1-a856a6b68c3c,yah it's a good thing like a opportunity,3
06e5cc2d-6c2e-4483-b3e3-e1a5586146b5,wow 🎀❣️💫,5
5952841f-75b3-42c9-a1aa-1785a36e0c65,ek no. app h ye yrr ek dam mast h it's feature are very good reaallly h hd fcff bhtfccsVhcz566yyyhjhdd. uuh ybhhhff jhhhffv hbbf hh. hfddjitreuiuttrewwdgkm c chh h BB b h hh,4
756364af-1576-48c6-b7b5-7b0e2bccd20f,nice 👍,5
b18d47c0-f2e6-4e90-8fb7-69554910ab02,not increase my like,1
1ddc6735-0dc5-4726-8e0c-befeba38f719,best social media platform 😍,5
dc22ce43-9411-4bd3-920e-a123fc5f4ac1,super,5
1a9b0263-d6f6-4abf-bc9d-80ee055e9b10,very good,4
ac976614-f24f-4075-a852-7f6c8e5d373a,lnstagram aachha hai yah taem paas ke liye aachha hai 🙂💫,5
9ae6fd47-c780-46f2-85e1-068f72213437,5 star,5
13c9ffa6-f803-4708-93ee-3a1143504146,salamat gd sa bulig!,5
af318713-1903-448e-a4ba-2a1fec9f869f,😭💔 very nice 👍👍👍👍👍👍,5
3c90705d-5639-4146-9297-1fde4c54e0ce,amazing app par plz viral my content @gbnx_edits plz if you are seeing this,5
d90f548f-8515-4785-a073-8d0b4657313a,instagram like fellings,5
4a6fd1cd-bba8-42da-8b45-9c871c09fda4,when I make my account after a few hours it gets disabled then I did appeal even they didn't make it normal,1
a69175bc-4c77-4480-bbc7-bb057cfb5c68,i couldn't upload my my post with 19 pictures and one video it was so frustrating 😤,1
c0946eb7-6160-4209-baf7-a8e5c897f325,mast nice,4
6cf7d25b-2e72-48db-abc9-e11603cf3fb6,👍👍,5
cf79e84a-c4e2-4a44-b856-309372b7f759,ads are becoming more invasive,1
903d013f-26a9-449a-bd53-d4438dcefbc4,never seen a app like this mind blowing ❤️,5
ec6f43ed-ba59-4ba3-9013-de8d081ee064,viral a post insta team 🥹🥲,5
c74f1e94-e0ee-4fec-8688-6c2df5963f18,I enjoy dis app,5
9adb8fa9-de5f-43c6-9256-b1f578bca13e,so interesting app,5
1b76fc52-4ab6-4e36-a812-070bcce27654,very good and I am happy,5
b7c872ec-2a9f-4d06-a08f-7b3388ac9e90,My account has been hacked,5
f2ea106d-f7a9-44ef-914b-3cc35a4f1326,very addicted,5
fa351b75-668a-4d9a-acde-1a19ec81e519,supper,5
b0f095a9-207f-476e-b488-c8c6c7dcd697,super for this app,5
ace6a018-1079-4c8d-ae11-68a2bac44ed2,😊🙏🏻❤️,5
cce60ae1-d887-49ca-86cd-a1597bb2e6db,Love you 😘 Instagram..basavaox .. Followers,5
c60ee13a-9fdf-4a73-bb5a-03f70f47ecdb,Great app!,5
d0eb8e62-ade7-4a14-a55a-556e18de8d7d,The app is really good but people are using it wrong.,5
736c0374-8e53-48da-8539-40dc607846e3,"They logged me out, and didn't give me a chance to appeal for the voilation they said I have violated their community guidelines. They also suspended my Facebook account bcoz I had linked it with insta. Now I'm unable to log in to insta as my FB account is also suspended. I tried to recover my insta but all in vain due to an error. Hence lost both my accounts. What a pathetic mechanism, really disappointed.",1
1857a39d-cc60-4f47-8fc9-59c3a767f51c,it's so bad app,1
afe7f417-4841-4cd1-98a4-306ad113dcdf,good,5
dc92bc72-1c10-46a1-a49e-40c8f135e089,achha hai,5
accef4fe-ca61-4cce-97db-e99c5f1d3fac,good,5
3019d405-ed34-4702-b8fb-c111d410630a,comment section on stories not working properly and also the following account section,1
105d9256-296a-459e-978f-0c5e200cefb2,I like it very much... thanks to the creator who made this nice app....,5
dde8fb5d-039f-41aa-8445-9a0c4a2eefd5,Bahut achcha,5
8ee14cb6-401c-48d0-bb0d-347f2aa6af44,nice when I have nothing to do ..,5
fa5e0d54-fb0e-42d9-8c92-62ffa3d4aa40,Nice social networking application,5
54fcd694-3b2d-43ad-92a5-d1d1e5b77b6d,this app is very nice,4
1bed9641-76a1-408b-8cf6-19b408eb9fa2,this app 2 step verification but by this I lost my own account,1
0756e502-03eb-4887-8074-ebf7b0e234e7,I am unable to attend reels when I click on reels option,1
d31deb11-1d55-47bd-9eb5-d76f5e8c8b37,"since about 2 weeks ago, the translation option in comments section translates to Arabic, can't pick English in the in-app translation settings because my device is set to English already, Arabic translation is forced on me simply because I'm currently in Egypt with total disregard to my inability to understand the Arabic the translator is forcing on me",1
85c451e7-02f4-4a06-9068-2ea3993e45ca,love instagram,4
eaafb2ff-244c-4196-a13b-0fe17650ee24,exclusive content,5
712e1af1-c111-4da5-82f2-d1356f3e883c,it's fun,4
a2500b78-c0fb-46f0-830f-f92e7294b167,Problem happen in my following list,3
c3359271-df15-4899-b7ba-9de9d2b21635,nice,5
acdedecb-ad30-428d-b1e5-9583fafaa16b,I cant login,1
96ba2a92-0257-45c1-ab5b-231baa51f4da,God One,5
563debbf-15f3-4f42-9d62-951373c1a214,it's a great app to interact with friends and entertainment,5
56157694-3e16-4b4c-b32c-3fc2283945b5,to many glitches,2
39df713a-6b62-4f71-994f-e4e2ff98a286,thank you,1
36d6c48a-2055-4fc4-b39f-c55fcd7d6b59,to good,5
c5b6f126-ecc1-40a7-812a-fc5321adab07,my video viral kar diya,5
9e468d48-20fe-44ce-b2c8-d508414f6c69,"this app is very useful to new video maker, sayar or etc",5
189c7ad2-c3b7-47de-9b04-8fdaaa802ed5,THIS app so useful,2
ddef1193-0e8b-4191-855e-d0e632f2e1ae,Nice,5
4bf5a1b3-da19-4f75-92b8-70a4bbae479c,☺️💓💓,5
60e6bf9a-1cee-4244-b5d8-4a0e0feb4823,Best app,5
afb34092-a100-4bc6-893f-52ebc79aa60f,nice,5
f48e0225-398a-438d-abf6-11bff139a0f3,to goods,5
7899109a-06cd-472a-8358-7514ee9772ee,અચ્છા હે,5
c0939974-a52f-4e51-b588-4cfe39dbed33,Full bug 😞,1
7df9dc84-1332-4532-ae15-63498370e439,Instagram is the best social media which I have been used,5
eab9ba68-3698-41e3-a805-bf0495595c72,very nice app amazing features 👍,4
56d94567-245e-4542-aeab-14dfa099c6a6,it keeps suspending people for no reason like do they know how hard it is finding 500k followers 😒,1
186db265-b22d-4fa5-87a8-d54f057205fe,tbh when I enter the app it jumps right out so I'll say it ain't a great app,1
55e8cb33-dd49-4f94-aecb-f8390796e8a5,supercontent videos 🫵🏻😊👍🏻,5
f0e77fdf-4ff0-42dc-ad64-89d0f4dcaeb8,not useful 🚫,1
7a35d528-1174-445e-b94f-117a0df96417,thanks for your help,5
03e26645-c16c-468e-9823-14035d669d6d,instagram is a best,5
c8d2c493-8eba-4a6d-aebe-9bcad0070b82,😊,5
9fde0bf4-fb04-4545-9211-ad9d5bc7cf4e,it works!!!,5
8010a9ea-b60e-4c0a-a922-580f0bf58537,super 😍,5
ae239de0-5116-4560-a538-2b9c5b167cb0,very good experience only have do do work to enhance follower,5
15fc19b0-c020-4bce-a802-5de5be7cfe8d,very good choice,4
ffa35bdf-01b7-4800-aa7d-5b2b35872f12,very apticiat,5
76a8d46b-bd71-4a9c-8a95-df67d9eb30b8,Very Easy To use,5
a1f0f070-7650-49d4-922e-63797067699e,pls viral may reels plate form is good but,5
24a6fd9d-1b01-40d2-ba65-3be5fead7f61,good,5
8c2f1909-77cc-49bc-9364-7aa91c616704,good app,5
c6f87828-c5aa-4172-87b0-dd4ab5e17147,just joined but I really love it. 5stars instagram,5
c6c23f09-50dc-4e74-9517-01068676e19d,best app,5
1821cf95-0887-457e-a2b9-4b298bef639e,"do us favour and Hide or report or hide dumb things trending fake news and Fake videos, Just Like YouTube shorts too much Dumb reels showing.",1
c8ea878f-3cbc-4d1d-8668-2cc1777e9e9a,I learn many things in this App thanks instagram,5
4ade76a7-198f-4910-a51c-c8126ba33097,the best app for me,5
eaf26224-230e-446e-b017-a45d907f7118,nice app,5
46ee64c6-62ee-43ee-a006-eb594ec662e3,better experience and better connectivity,5
4cee7aac-7b86-4e3e-a46f-0f1055bf3f23,I like Instagram very much but it didn't want to download.,3
6997e73e-a160-4943-8ad7-d8f08cb00d36,superb,5
ad1227c7-7a88-4463-a1b4-6e012f8ea880,open ka option nahi aa raha,5
b41e228a-f4c3-4574-9b80-b57f82657bdc,excellent,5
cfa21b6d-c9b2-4c67-bcdd-7c091971dfaa,great app,5
6548f9bb-cf23-4a56-a1f7-a04af2bc8c53,Nice 👍,5
47a807ca-27c8-441d-9e3d-f6dd03a1ce7b,good,5
46ded2dd-9b9a-4b57-a39e-4c15193de4c6,plese explore my reel,5
223bfeb4-2da5-4be3-b8d0-3964c1bdc962,This app is very enjoyable we can post anything we did but we should also follow the rules of Instagram i appreciate it it's so fun THANK YOU,5
04684479-a05d-4d0d-b02c-92f30b9c288a,nice,5
4c45a02b-3680-4791-8c8b-f484da4c8e25,good,3
747dc877-c4d0-4eeb-8ef7-d73df20e11b0,good app,2
5f61624a-5ae3-40de-9737-615453547e34,Instagram is best app if your feed is of your career.,5
766ec52f-f3a0-4153-a5cb-7f0f4e42ee7e,👍👍👍🤟,5
e2c7323e-355f-4061-a814-567e950d08c7,best app,5
42974d4b-04ce-4722-a706-6c813495ac69,photo editing,5
3ec936ec-38f4-4826-96ec-69406c000e70,this wasting my time in reels,1
9ae25236-29c3-4828-a52e-fbafd086190d,wonderful,5
19e323ac-70bd-4782-b24e-67cb761239ea,"I personally wish that Instagram were banned in India—that would be truly satisfying. I had an incident with Instagram where my account was suspended once. That served as a lesson for me; however, ever since then, every new account I attempt to create on any phone gets suspended—and not only mine, but the accounts of the people whose phones I use to create them are getting suspended as well. I don't feel bad about the loss of my own account; what I feel bad about is the suspension of *their* acc",1
0018f1fc-6250-4a99-b8c8-dd40809805fb,DON'T SEND ME THE CONTENT WHICH ARE INCLUDED WITH SEX,5
d2c5ae42-23dd-49aa-bfdf-fa66b4aba65c,bahut Bawal chij hai,5
fdd3f39f-b11f-435e-9946-f25f80accd7d,"Instagram should also have a 'Dislike' button on reels and posts, so that people can protect themselves from both fake narratives and fake news.",2
d58f4d93-46a3-46a9-9729-ea4efcb61604,ultimate,5
9934f932-db9d-4114-871c-4ebafdb81793,Instagram is a very interesting and enjoyable app for daily use. I really like the reels feature bcz the short videos are quick and useful to watch anytime also I can view my friends live when they share their story.,1
3a34716c-adc9-4dd1-88ad-1154a8f79be7,amazing aap for creators editor and business,5
e609b3c3-0f46-4478-9f38-cda8a17359a8,very helpful for me😊 thanks meta and also instagram 🙏🏻,4
4ac74eda-5661-491c-a0a1-7c31778170b6,I'm deleting this app because they suspending my account's for mo reason,1
46090c72-ff22-4890-8727-d6461670538d,nice 👍,5
28df2b5e-aae7-41f1-b9b7-91967c625259,very good 👍,5
1c8a1fce-be89-48e9-8aea-9a1f8176d71d,I'm uninstalling it cuz even tho I have good network it's so slow and buffers so much this days.,1
58afb2dc-aac5-4bd6-821e-c0d1f6a328b6,🥹🥹,5
1d15a151-4958-4d64-ae13-e49715263cad,❣️,5
5edfaf45-ce1c-49d9-9291-2d4dea36dde5,Support facilities not available,1
fb4a857a-d325-4b78-9436-ebd903951e8b,nice,5
39692a55-5c15-446c-beb5-209d8ee262d3,only 5 # bass video viral kise hogy firr,1
43ae53ea-5c2c-41fe-b968-72ae2947a219,"It is the best platform because every type of video is available here like useful videos and trending memes, gen z generation also uses this platform, there is no one better than this because is par new",4
68f845da-0729-4538-87ca-fe95bfe9a729,very nice 👍🙂👍🙂 thanks ✨✨✨,5
de09428f-e1fb-450c-8c6e-b124b7bbbfbf,best,5
6ac4418a-55e0-4d93-b6d0-060985203c63,very good app for social media or communication,5
2e5d24b6-967e-4ffd-8e48-4e095ca3ca1d,good,5
6d269339-22ea-4d62-a93c-9567360144a0,It's very good app,5
5e6e323a-a3e3-4701-920b-65efb5c17f1b,I love it,5
b684187c-c816-4ca4-9482-26c75d3b3ca6,mas app hai bhai,5
f523f9a8-145d-4c99-87de-f810d114b532,this is soo good app,5
7a6d9b95-a626-47e0-99ac-2b443818ba3e,so good👍🏿😊,5
8f7d2508-66ac-4a80-b0e8-11b31fb8333d,good,5
c6e0f99c-9a19-4ea7-ada5-1b98a759c5e2,good for talking with friends for timepass etc.😀😀😃😃,4
df448787-1448-48f5-b3b4-fe55d817632b,its like Facebook and tiktok had a baby I love this app,5
eed6f618-a16d-405c-a48b-af24aa651e35,is this even a question 5/5,5
372e67d7-8d13-4fb9-8b6a-fc1787f927e6,NICE 👍🏻,5
61b22ee5-08b0-4ded-b604-c8d8bf99dc4e,nice experience,5
20bbc2a5-6bb9-401b-ae44-93f00f87d7b7,"my Instagram is not working and it's been 2 weeks, every time i tried to open the app it's not working! i have uninstalled and downloaded it again and again and nothing changed, it's still not working",1
4e0eb5a4-994f-492a-b851-a886448118c0,gud,5
357226e2-6573-41b2-92ac-1165f8a6f175,nice,5
d3841ec5-13d5-4caf-940b-755eaa6e6bf2,awesome,5
83966c90-0c04-4709-b306-f4bbeebbfe30,"i hate it, my account has been suspended out of nowhere, two of my accounts, and when i made a new one it got suspended again and again, worse experience. Please fix this issue and do better.",1
0009bbc0-73b0-4bb4-9a8b-4a6999229eab,happy,5
539ae59a-6482-4f7a-83ce-089807f9bdcc,good,5
57fc315a-0ca5-4f66-b076-d362673aaad1,my videos plz 1m views💖💖,5
7f15e1d6-b438-4d52-8f2c-8a44a0c0c635,garbage,1
52bba9fa-da8e-4e4e-ab2b-f8d69ab3e0f6,super,5
ba3415db-8d77-4993-af15-f1f3ae9a0e91,nice good wow 😍,5
27bbfe83-d945-4932-a11e-cd97e285a651,good,5
daeab798-0ba8-4aa1-b4e4-96c44099d5a0,I am very much dissatisfied with this app. Everytime I create my new ID on Instagram with a new username and when I put so much effort to build it up. Then you people make my account disable my account without any reason.It happened with me twice. I don't know what is the reason. You people also not reply to any mail.,5
342e81e1-e22b-4ced-bf52-42824dd77f29,🫶❤️,5
23d18ff3-430c-41de-8f5b-496e1300d50a,👍🏻👍🏻👍🏻👍🏻👍🏻,5
be40c9ef-51c1-4bb4-a06e-57318d748e08,very bad app,1
c8b68fe9-485f-4108-a579-9367ef42809e,wow,5
d37fa97a-4a8b-4d03-b5f5-07d8c210e49f,Nice,5
6e7ee409-5d25-465e-92a1-c42ef68597b8,i enjoy everything,5
c68bf59a-5e7f-4724-bb28-9dd873f8c083,audio 🛐,5
49bcf769-8c96-46ab-868b-ee4bcc1385c2,"So far, so good",5
ea1642de-f484-4cf0-94fb-d21edcd4935e,privacy,1
b31d52f8-aba7-4536-9e9f-e5ff8e81e1a3,Sarthi,5
2e361609-9576-496a-b5ec-d1bf89f337ae,destruction hai iss app ke vajah se sara,1
6638a580-042a-4408-a0e3-df9816f2bfa9,follow please 🙏,5
ca009f8f-bc8c-4a2d-8246-5aaeb4fffbf0,just prohibit some issues and you're good to go,4
0f43b9c6-0acd-485a-b6ed-76d0f8d7b8b7,nice,5
34203d72-8272-4dee-8a80-2f8f7969973d,it was so good i loved this app,5
69857509-562b-4feb-9cdc-b31ca40373c4,really really really good app all types social media available install now,5
f480bbc6-a371-4ece-8d92-bc81931c0792,super,5
5e7624e1-28af-4f0e-8961-9176e14922e1,love it,5
f633a8d0-7cae-4f65-8b77-1aa58c88297c,algorithm not good for me,1
d3748ba8-ff2f-46b3-8d19-6c3dce45218c,this is the Gen z app and very good 😊,5
a1eb7b09-ec98-4156-8ad8-5dceed8f0c5c,🥰🥰,5
cc0aecee-84ed-41a6-888e-3c7729e2dfa0,❤️❤️,4
4b0da3d7-dc98-4af8-ad37-c3df1a0036cc,good,5
b35e92f9-a5e8-49c9-997f-c808e3c44561,Good,5
ae53dadd-b172-473f-93a0-2ba5c99d7cdb,nice,5
56124bdd-c774-45c2-8c74-85a85484bbc4,buena apricacion para estar chingando a tus amigos con reels o para wue le den like a tus historias. 10/10 💪,4
f74cb73d-47dc-4d46-8254-9f6a6bb5eccb,"I have a request, Kindly fix the commenting on instagram in reels as whenever I try to comment it doesn't even show what I'm typing which leads to many typos. Please fix this issue ASAP.",3
375ec5aa-3769-46ff-a545-a55bca4c68ee,Best app,5
405eaadd-631e-4651-80b7-83bd3c93f6c7,love you Instagram,5
ca9c4dc6-49c4-4dd7-b83c-1d4818acac80,"my accounts are disabled please give access again. my account was 8 years old. this is a mistake judgment by ai,my main account name is @smita_sana_official",1
fd053ee4-0d3f-40a2-b5da-3c008fcf0547,good,5
7781e2c9-5467-46d9-bf01-d282d7816fa2,TF THE APP STOP WORKING ON MY PHONE!! WHAT HAPPENED,1
c5ef561e-abe1-4419-b426-0d5266173899,Social media is an easy platform to connect with. But neither are my followers increasing nor are my Reels going viral.,3
c35def60-a361-4cbf-bb73-002e2fcc8e99,👍👍,5
d21e63ef-9bcc-44e3-b3a7-12a07e857d08,hey guys help me I can't receive Instagram filters nothing....,2
8e78c256-e032-42ed-ac6b-2d225eeb502a,excellent platfrom,4
f93baa93-32a8-4b98-a9fd-b12c11031a4b,more ads seeing i don't like ads😓,5
86eb5a2c-d5f4-4d7a-948c-924984bf23ce,very good app for inspiration 🙂,5
34bc5d85-1200-4a1f-b3cf-6bcd33fbc2a7,this app is so good for mind relax,1
016a385a-f8ff-430c-b59d-c06edaa97a3a,I love the Instagram enjoy the moment,5
d554ba0e-7cd8-457e-9ba4-8b4321ffa4bb,im happy 😊,5
16e3cdf7-1c72-4bae-b948-10c5a85f71c8,very nice,5
2685bb62-9003-4714-9397-b1346104d46a,Very good app,5
e49a6d12-fa34-41d4-89fb-66ae05f6c458,good👍,5
787cd507-94dd-4510-9626-e791debc68cc,"Why is the lighting in the app all of a sudden going REALLY, REALLY bright!!! I can't fix it within the app! It's not my phone because everything else is fine, just NOT Instagram. I'm about to it take off until it's fixed. 👎👎👎",2
8fd620a9-384c-4e41-b600-4dc734fcec44,Super fun and sobrang nakakatawa yung mga vid dito,5
1ac10517-2302-4598-ac98-cfd0bcf816ff,good app,5
eb213aa9-e93a-4ad9-9905-2d61e40c6bf3,"it,s awesome",5
9fd8987b-c70f-4bbb-8a81-c5b14c10657e,best aap of the our world 🌍,5
b13ea151-2bce-49c3-b4e9-2e614f535128,why are you always suspending my account what have I done,2
7e919094-d74d-4af1-95c4-7c264516c0a2,Great platform but very addicted for genz,2
be177cac-af9c-4890-bcce-1bc59785f589,good,5
646deb25-8323-4b7f-adb3-230ff92666cf,💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗,5
4a6b55c7-d12f-4fdc-9520-5efda61d6ceb,no need to say best app,5
0d4714fc-e40d-4239-b26c-3bc1450a9e78,omg this app is amazing🤩,5
f3c467d7-bf0c-455f-a54d-d5b1d62d67b5,great,4
de218046-214f-4ce9-b3bc-aa5694199b80,good,5
bcc99981-4057-47cd-a2ef-cf1328d41ee3,my account has been hacked many times and also start glitching,1
2f54cb7e-78ec-4c64-a476-f875070bef0a,nice love you guys Instagram nice app,5
ba9cb88e-3754-49f4-a3cc-147248ac96c8,good,5
7d09efb8-6a19-4df3-a09e-cfd2f7013ad8,good,2
fc22e645-3621-4c6a-9f61-6f550f3a4a73,Awesome 😎😎,5
608583ac-be1a-4fa5-bb99-c20ee1428a30,"Dear Instagram Team, My account was recently disabled, and I believe this may have been a mistake. I respect Instagram’s community guidelines and always try to follow all rules. If I have unknowingly violated any policy, I sincerely apologize. I request you to please review my account again and restore it. This account is important to me, and I assure you that I will strictly follow all guidelines in the future. Thank you for your time and support. Sincerely, [kashish] [kash__ish24]",5
e12f8b78-2ec4-4a1e-839a-4ff574a5a77e,good,5
f3b99d1e-391b-4832-827a-588dcaa548ee,good,4
8df635d3-9d42-4189-90ae-2892f4b8a349,"everything about this app is good you can share your photos ,videos etc..but it consumes more data and ig needs to fix this ....the online options is really frustrating even after leaving the app it shows online like it doesn't give proper status randomly it shows and the next second 'active 15 mins ago' it really pmo ig please fix this",3
b52d5cfc-8acd-4742-ae80-f6bb42fbf043,Supreme application.,5
bd70ab20-b1df-4fa2-9e92-bfff35b71c95,it's so good and I love it!!!🎀🥹✨🤧😭,5
84f9dd73-5023-49de-aace-c2a6c7607e75,it's a good 👍,3
bd8314cb-68e7-4586-ae55-862e2a31f006,Amazing app I need my gf,5
05b97968-bcd4-4d9f-85c3-3dbfae8f1a1d,this is very good app,5
0368d23b-3d08-4cd1-b793-5fd6a3188aea,ig is good i can call my friend everyday and have a chat with them but i can't use any filter while we are on facetime the filter is not working even if i uninstall it it won't change anything,3
b0f3d71a-1e3b-48cb-96ec-31016571943b,they keep shutting my account down Don't get Instagram they keep shutting your countdown for no reason they keep saying that there's too many people and it says that I have to put in more information for no reason,1
42ab0fe1-80ac-46a2-a426-b3ad8ef22b0f,good app,5
b272f073-ab24-4389-aecd-27ce57bb2459,WORST APP EVER! BAN MY EVERY ACCOUNT I CREATE!! SUCH A WASTE OF TIMEEE AND WORST APP! THERE WAS ONCE A TIME IT WAS REALLY GOOD APP BUT NOW IT LITERALLY SUSPEND MY EVERY ACCOUNT! FREAKING HATE ITTTT,1
4259f325-b6d6-4765-83f1-e96858d068aa,lovely,5
c871fe9d-bb15-45a5-a115-b6a7de01556b,good,4
5c4e35fb-2ee3-4fc5-8cb0-67c0b94ee9dd,சூப்பர்,5
f2c26350-d6be-4fbb-bbba-66f099993075,"I keep getting disabled, idk why such a bs app",1
6a4f28e6-92ef-4b13-9238-1a789e764421,nice 👍🙂,5
5e7c5db9-320e-41c6-b3fa-8fd62c5c9428,not acche se chaling,1
5dc9c0ab-073c-4eee-86fa-d90334153074,"it's okay,",5
0a2b067d-94d9-4721-90f5-454bb66beb13,good 👍,4
c9b3aff6-467c-4ef8-9ee8-5def1e0bc566,it is my friend,5
db9fc638-19d8-4481-9372-7b408c90d69e,this app is under construction 🚧,5
b3124320-c659-43e6-9c02-1d144333177b,distraction,1
a55f0f23-01f8-47b3-91a5-a93f0f211ece,mira ak photo ko like kardo,5
06ee5def-49a6-4c3d-99fb-b8f3e90729f6,Very asthetic app,5
eb05c4d3-5585-47e6-8982-a65457d93f1f,ALWAYS DISABLED MY ACC,1
747f9e13-e326-4b72-828b-dce49ceffe1b,interested app enjoying funny and so peaceful videos so successful videos very interesting topics 😁,4
1b62c45f-1058-45ca-82c3-343681e0d27e,nice,5
02d18611-8f19-46c7-9abc-1bd4685e49f9,nice,5
24638892-5570-4ff8-9fe9-23e1a913225d,exclent,5
123a3c98-89f2-497c-9643-cb1de188c0b1,no viral my videos,1
56745cad-5adc-43c8-86a0-ba71376e7259,aamazing but content was not good.,4
e7750d83-51bf-4bc1-bbea-f82b49677960,very nice,5
aeb2a075-a0da-436c-8341-9f1534f30442,good app,5
c2efd7bd-4f6e-4b16-9f79-107ade4bcc2f,"my account got suspended because of violation in community guidelines, but I don't violate any of their community guidelines",1
2367c479-4147-40c4-a0c4-edfa4d5852a4,They randomly deleted an account I've had since 2019 and I lost so many friends because I can't remember their accounts. They also keep deleting new accounts that I keep trying to make too. Ive tried to make about 5 new accounts for my business and they've all been deleted within 10 minutes after making it. I've tried contacting them but they have yet to contact me back. Its been like this since november.,1
ddc063f0-72b6-4fbf-9e26-5ee9aab77d5b,"""Hi Instagram Team, I'm writing to request the restoration of my Instagram account. I believe it was disabled by mistake and I'd love the chance to get it back up and running. Thanks for considering my appeal!""",2
53a9162b-a034-450b-9330-fdbd927afa55,"why do you have ads on Instagram, I ain't paying for ads to be on Instagram. So get lost Meta.",1
a78c6416-e847-4e5f-abdd-bec271cd8643,Previously: There is no zoom feature for reels in Android. Piece of crp. Now: Bhai mjaa aa rha hai zoom feature aa gya ooooooooow yee leee,5
783a102d-5773-40c0-895b-6a7ddc290857,more relevant than FB,4
ed405ffc-de2f-4e66-b7d7-8ed0c641c6c8,🙌🫀,5
30bad295-9015-400c-8925-68a2502d25ac,"it's, so good🎀",5
d49ec4aa-c064-4761-89c2-d20240f9de98,Amazing features Love to use💞❤️,5
