reviewId,content,score
a15722de-2b0a-47de-a62d-ba1e6c87369b,please give wide angle in android 🙏🏻,5
ab9e85d0-6759-43de-b2ce-22da723bbf23,nice,5
ff6c2293-fec6-43d9-8487-2ce48d838e4e,Excellent,5
b4d0776d-e391-4784-98eb-07009f38858e,very nice,5
667e7be6-cdf6-47f6-b957-9ea826e1bc67,Snapchat is a safe place,5
36b14e22-b55c-4e0d-8a48-953d5e17907e,please install Snapchat,5
8ba20739-b979-4d77-935f-623b802adf7e,🥰,5
f21a02fa-e34d-4df9-a850-d0c8788c8164,nice,5
14fc7da8-af37-4665-8afb-c29d196f4c64,We can chat with friends We can click picture 🖼️ that always private We can see our favorite celebrities stories we can play games in it . we apply funny filters. 🫠 I love Snapchat ❤️🥀love you ❤️my elder daughter is too funny immature she likes funny 🤣 filters,5
48fd95df-2ed7-4d2d-a7df-2e9bab4e2a5c,very good,5
8b7cbd94-a597-48f6-b1a4-78177f7a0773,"Hi, My favour app Snapchat and l love app i like this so nice app",5
e3aa8882-8f31-4121-a914-235793b01f4f,awesome app,5
c1176f72-7765-4e1c-a22a-7e96b5d9c35e,ok,4
00e1891d-699e-49de-80c6-04017584df2a,Nice app,4
b8400d4e-9f0f-45f1-875f-70fda104f516,ohhhh,5
324f87ab-bc9a-4c5e-a50c-98d376350920,nice and beautiful,5
e27946c2-62ca-4059-8029-fa56a7073cb6,I love Snapchat ❤️❤️,5
7766a5aa-6e12-4f72-8c79-c1664292732b,very amazing 👏🏻,5
187c6fd3-0016-4780-a4ca-6e2885251962,good,5
3353153e-4c7d-494b-9442-16760bf2cea0,phenomenal,5
11c25463-b6b6-48a1-a039-77b886aa1677,"I have feedback for you, if you add it then users will be happy.",3
6229982e-8fa1-4ff8-8362-aa705dfcd590,Best app for chat 😍,5
2d1725a5-4628-4fa2-94be-83b25ddfc787,🌸🫶🏾,5
d385fd2e-14d9-4b45-afb1-d0037b31bbb4,Best social media platform to find new friends. If u have photogenic face u could get more friends. I got lof of frnds (Girls) 😉,5
18e17d50-74c1-4ea7-a32d-91f7090b5804,"That's good, not bad",4
2dc4e57b-8611-4a76-bf24-d776aca359e0,best for wasting time,5
ab82533a-5a81-405e-b2d0-89cbc6ac0998,It's op,5
c2a0aae9-5aa1-4d93-8390-4a1853a63bbe,world's best app,5
9abd13ec-e020-4833-b1cb-12f13ef879a3,after updating its not working,1
4e10789c-9aca-484f-bc50-9a970ea69c65,filter hi nhi aata he so bad😏,1
29c83a12-ec75-4d0f-a6f3-30212ff258f1,I love it,4
44e0f074-be8e-454b-b645-522c4063149c,❤️,4
8c18d8d0-c441-4b0f-b618-33d6b4dbbf8c,Nice app,5
08d511ba-57de-46ca-9668-d5f3efe6071d,this best app to chat with,5
0f464762-20b1-428c-9b67-03f8f9801ac4,super always,5
1c00d155-8398-457b-84f7-5dccc462d123,"why can't i deactivate my account on snapchat? i want snapchat to make a feature where people can deactivate their account whenever they want some break. there should be a option for deactivating account for months or something, pls snapchat work on this..",2
31b98407-9a11-4464-a117-150b992bb911,so good,5
5be3a89c-dfc6-4178-9309-138a8de50b30,🫠🤩,5
7849f4f7-b318-4391-8909-3d4628236a4a,Useless app. Cluttered. Confusing. Bad experience,3
b6c816d8-e9b7-46fc-97e1-1e986f65be61,it was so good for clicking photos and etc love it,5
306c36d0-7c5d-4de5-9537-9c2a7b764357,Nice 👍,3
d3cd8514-02e5-4ece-9bfb-1656cd68d422,nice app,5
fc8fdebe-de44-4576-bd9b-8b0defb10fad,happy,5
db76a94e-c620-4c55-8612-49f546143c0b,very good and useful,5
1594c9f4-01a3-4e29-9f6d-d140ea366486,its a good app it starts on my phone well but it doesn't open in my chromebook it just shows the logo and nothing else hope this helps,3
2720b2f9-ed71-42c6-8dbc-eb4d634cfc2f,very good,5
8b8d8cb4-85f9-486d-ba0f-a5f4ec36c391,I am extremely happy because snapchat is most important for people to enjoy your face,5
1bf4c7db-5a65-4d82-b55f-ea9a2250788a,good,5
16878ed3-051e-4e01-9646-2e5a4834183c,📈📈,5
d4c17f7f-bb77-4758-930e-bf58f90624ce,Good very nice 👍👍,1
aac4afbc-55fe-418d-8d5e-93590280a3f7,Snapchat messages are set to delete immediately but won't delete no matter what we do and it's just telling me to delete my account to delete them. The app won't clear any messages even though it's set to delete immediately and I have refreshed it about 10 million times and Google is just telling me to delete my entire account to clear one conversation.,1
133781f4-adda-4368-a94d-10f1210d6bca,i lovee this app it practicly everything u want to text call send voice messages make new friends send snaps everything u should try it out!,5
e5b5e13f-4777-45a5-8a3e-ba2be58820b3,I like,5
8d10959a-25db-436d-b9aa-77a69d90f16e,ok,5
db8ab6e0-030a-4e11-9b06-0d6698891e47,This is Very well app,5
6d676901-24ac-4f28-a379-df3f08d834a2,Snapchat should be disgraced and shut down for deleting my account. I lost years of friends and memories and business pictures. Snapchat should be distinguished. Im so mad every time I think about it. At least give me back my memories you savages,1
7156a531-bf65-42dd-abe2-8a8ef92f5bca,I like the app. I just wish it was easier to figure out security features and how to use them. That may just be a me problem though.,4
54c66c66-8049-4eb3-91e2-c4365d8adae0,good,5
2397300c-4f38-4021-a316-0e1873ee7628,💯 rate,5
1a523591-54e3-4e07-8765-87c237521bae,good,5
40661250-6620-4c04-ac24-43230edb7af4,Snapchat is a great app to conversate with friends and family and loved ones to share pictures and share with your stories with them. It can also give you an effect on your pictures that it looks so sharp and beautiful even if you are not beautiful. It also makes you feel like meline😁😁😁😁😁😂😂😂😂😂🤣🤣🤣🤣😍🤩😘😅. I💓💕💖💗💙💚❤️💛🧡🖤💝💞💟❣️💌💋👄Snapchat on my 🤳 It's 😙😗😘💗💗💗💗💗💝💖but it cost a lot of 🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑I 💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖💖app so much,5
417d06d5-14e0-4824-a39c-0e9cc2fd9c68,my snapchat is not working plss solve the problem,5
786e79a5-dc8a-4f77-adb9-1a5596ce4c32,"this app have too much glitch, and because of this app my phone hanged up a lot so I'll rate it only one star",1
a3d782cf-91d2-4c46-84d0-6b9d590f77c6,ok,5
fd9203fb-6298-4d2d-9b35-ee86ccf347cd,Dude!! just love ittt...,5
e1ab30d1-4f44-4105-94fe-d2d2aecbe97f,wonderful,4
4346430e-944a-4c3f-b23d-b15aac92e5f4,not too bad,3
8ef6b0dd-881b-4570-a192-1d8a0bf54de2,beautiful ❤️,5
f733f3d6-6dcd-4201-a6db-55bdd6da61ce,I can't download,1
61b6c87b-d832-438f-9ed3-e716d8282d80,it's interesting try it and safe for us. install it guys so funny spotlight etc. it's fun and instresting. 💖♥❣️,4
90e4e371-4bd7-4a91-8227-e1ab970ce8b4,good,5
9e35229c-0f64-4cdf-9df3-0e267414275a,"Fun app with creative filters and quick messaging. Great for casual sharing, but frequent updates can sometimes affect performance.",5
3f03643c-b1da-4a00-8bbd-7fab6dc5bebc,good,5
cea81460-0466-43db-94ae-78df1f62857c,nice,5
b029b1b5-0881-42f8-a5aa-245197e6e59a,🥰🥰 supr,4
e259fed2-aa1f-4d33-8213-4d8eab1fd80c,this app is good but plzz provide free new chat walpaper,5
7b4b7a85-8b81-4c2e-88c1-412dc382eaa1,yaha par kisne story ka screenshot liya hai ye dikhai nahi deta.pehele dikhai deta tha ab nahi dikhta. ye bahut galat hai.,1
5760443a-3bc1-4d32-af7c-9f3b53d03dee,it's so good it so,5
42f5bda7-5926-4c27-9982-2cf8afbb4eb7,App stock crick detail DDP Zeiss crush call I love this app 👀😊💞🫶🏻❤️‍🔥😊😊🫶🏻🫶🏻,5
17ee310a-2c81-434f-9e36-074b5b3e0b9f,"I don't watch any of the post from creators on Snapchat. like jacked or channels like that. mainly because you can't get through one full video without 5 ads popping up. Everytime it starts to get to a good part of a video an ad pops up... snap chat has the most ads I've ever seen from any other social media, or streaming services.. more ads than literally everyone. if that were a record snap chat would be at the top of the list",1
ba62e3ac-5db1-4939-9759-d1a830d08719,slow,3
84c83f03-5cc8-486f-85a8-5848e24841f3,kon kahta ha editer choice ha,5
643647bb-085d-4093-ba61-763b86363f9c,nice,5
e5a5d351-7140-40a8-84a1-4ac235592fe1,very wonderfull,1
c24bcdf8-b338-43d2-ad55-befa30a3ebc4,"calling facility is very worst and the voice breaks tomuch , to be improve quality",1
1a8dcdf2-1e59-4116-a715-e1c23f382d29,I like this app,5
6b9c9321-cd23-4aa9-955c-e4aaaca51def,wow,5
c3b03838-4ffc-4562-8199-0575db25bd75,what is a perfect add to call people but you're not letting me call people 😭😭😭😭😭😭,5
c3e7e963-e1d9-4000-b4dd-ee4b446b6d40,best app in my way,5
5fec4bc7-bc88-45b1-a165-83f90cce0360,so lovely and sweet 💯,5
c4b120b3-15ab-4eb6-815b-53697d434964,i like this app so much,5
daaa17a9-c0a7-4665-bd0e-3e9701688b7e,best,5
4e8abee9-0373-47b3-a313-29f37a73cdde,suppr 😍,5
ef1aa8c1-b218-4b93-8ff2-a6d91be2277f,"If you want your information and location to be very public then yea, this application is for you. And also, filters won't you beautiful in real life",1
3c535ca0-6c40-4d40-82ce-b41db05dd3dc,ok better',5
8a59cbdd-70fd-472f-8c50-9c072b5c653d,"I can do anything because it's telling me to update the mobile application, but IT IS FULLY UPDATED!!!!",1
ea6cc19c-88e7-4ce9-8a98-2414aff6485f,it's is very good and beautiful 🤩🤩🤩🤩,5
e1efce1d-0d2f-49e8-b8c2-d431045df289,bht achcha hai,5
dc0d08ad-aa73-41f9-a71d-f1e32425582a,this is bad,1
d1267d6f-7a23-45fd-a81e-6262424bfb0e,"Needs improvement like it must have option to go to chat if we see any saved pics in chat same like whatsapp and other social media apps, in chats need more improvement and new options",3
db323077-fbfd-4095-9c0d-a869fedeb229,love this ahh,5
ccd36ccc-594a-4b39-8b1b-a39e902d0cd1,👌,5
bc83e7c0-60c6-4bb8-9dbf-1e71155f22ac,"turned notifications off, sooo sick of being spammed with notifications....no I dont want to know some random post or story, I dont want to constantly be told a friend has posted a story, no I dont want friend suggestions sent to me as a notification repeatedly! the only notification I want is if one of my friends has send me a snap or replied to my snap....once you add these selection options I wont be using the notifications and probably my usage for this app will fizzle out",3
122d1c57-1941-4bb4-9e33-08b9f3d4e786,This app is very useless for any person,5
b33f2bea-18af-42b3-9daa-da0b128f15a7,I don't know yet it's probably trash,5
c922ce7c-70a5-4a90-8eb1-6c6a727bbe97,why does it sometimes take so long for a message to download its been doing it over an hour and its not the first time,3
e3b71301-35b9-4e53-ba79-184142386546,"I would DEFINITELY try it out, especially if you love to have fun with photos!!! the lenses are friggin awesome!!! I give it a perfect 10🥳🥳🥳💞",5
e5cd7cce-ee20-422e-8718-9621ac9a5fa1,"When I don't want to see someone's story, it doesn't show up on the ""stories"" page. I wish it still didn't show up on the ""chat"" page. That doesn't make any sense especially since the ""chat"" page is more commonly used.",1
71d7e227-731f-472e-b1f2-44564b4e0cc2,♥️,5
f75802f3-f3f7-4fe3-a18e-349e28fb9033,nice,5
3dc7be01-9bb5-4ee1-9681-37457e15849d,"Amazing app, met my gf on here, basically tinder for kids if ur down bad enough",5
056c3a4a-1137-487b-b1c8-0633725573b7,dis app is kak,5
fde84119-0a10-4673-a808-24df5959290a,someone reported me and the Snapchat team just banned my id without verification that was too rude,1
af5a033a-4b49-4601-9e8f-316b6284b50f,Is it possible to update your app to manage multiple people on my friends list? I wanna unfriend or block people or simply remove multiple people all at once. I will rate 5 stars if you can make this an update. overall snap chat is fun to use.,1
c1807d40-95c6-4ad5-bea0-07837569bff9,FORCED TO UPDATE THE APP TO SEE WHO ADDED ME!!!!!!!!!! I HAD TO UPDATE FOR MY OWN SAFETY!!!!!!!!!!!!! Y'ALL WILL GET WHAT Y'ALL DESERVE!!!!!!!!!!!!!! 🧿 Justice will be served.,1
3058b24f-43c4-41bf-8ada-ff1721b08e55,this was so good 👍,5
ee229785-ff30-4066-a620-16a54c4e03c1,This is a very good app and I enjoy talking to my friends and you can make new friends on this and I enjoy it a lot.,5
03e3ccf9-6c9c-4f94-a22b-3c8cd2f3d43c,"making weird sound buzzing countinous irritating, assume how normal people would react they don't even know which app comming from.",1
af348607-d301-48c9-8174-2be0c0963799,نسوان زي الانساتا,5
734e2598-0446-484d-b364-6364e439a301,w7sh fash5 kosom el masko,1
57b9a411-74fb-4406-9a94-5d83290e53d7,❤️,5
3553b940-e11f-4b4d-989f-c45c5ddf767b,good,5
5c672c95-5786-4f7a-8903-fc4c7fc7835a,it's good idk why people are putting 0 stars there J's mad there old and don't know how to work it,5
1ee7eddc-c272-4bd6-abb4-0aa9df4e55ef,It's my favourite app,5
ab0ab0a3-f561-464e-9053-743f33e6e39d,my life driver lover,5
55fa54f3-1330-4943-945a-2500d46847c3,mostly thots and old men use this,2
23e029b2-d62a-4e24-a21c-918158079e43,fun you can do predator catching,5
8a469481-b101-4a63-bbc3-4f1118a42990,"a video I posted got flagged for sexual content when there was nothing sexual about it all all, just find this upsetting as I've seen a lot of sexual content that should not be posted but is",1
2a958634-4ade-4816-9a3b-b43df67c51f1,nice review,4
f32f7e53-c6c2-42f0-a44e-8a75c7514e7e,Very good,5
6509d82d-350f-4d01-872e-34753b1a7b82,perfect app for texting and calling friends and loved ones,5
3a7e687c-9864-4bc7-b46a-3ccd259fd950,it is good for kids to communicate through their phones and so kids responsibility,5
cc2bcca8-b91d-4740-8fc9-8cc828541555,I want back my account,5
4c82a48b-d864-4c19-916f-66f5de950d74,ok,5
be354703-a346-45b5-9c72-cc65a65a8009,my fav...🎀💅💋❤️‍🩹👀🫶🥂🔥,5
72606cf8-b206-4bc8-9208-58a617e5278d,good app✨,4
df9855d7-a45e-465a-854a-830dc8a6c723,"It's the app that's has people from all over I love it just don't talk to people in your city Houston, Texas so if your open minded to have followers you look at their story get to know them it's even that much cooler if you find yourself a loaner make it your best greatest time and gain access to becoming the eye and video and vibe that everyone wants to be apart or just to get an idea on what to do on here promote Myself Entrepreneur and Almost Pharmacist Bachelor Grad soon and do me love all",5
717d6655-71e4-49fd-b7ba-5b06ae60e813,"make sure your personal settings are SET CORRECTLY!! not a lot of people think that stuff is important, but it is",3
230aa99a-bca2-40bf-a52d-66cf1bfbd2be,nice,5
6ef78d83-9ceb-4d17-afd9-dba22a7d6571,nice app,5
cc09abea-be03-41ad-95a8-76905b0f4722,Gud,5
e7a770f0-bcff-443e-ab22-beace2c9844f,"your newest update messed up how my downloads are uploaded to snapchat. none of my videos play all the way through, and any downloaded pictures I try to post or videos using my actual camera phone and not snapchats video automatically shut off after 5 seconds. the infinite timer no longer works, the only way my things stay up longer than 5 seconds is if I am using the snapchat camera directly...which is poor quality so I never post with that camera lens. fix the app please it's AWFUL",2
8f17caa4-4d57-4e73-9808-ec1bc4c697f8,Is not opening ohh,1
9ebe2501-314c-46e9-9d69-8bc69e76c45d,Great app,5
49363e0a-5055-4c9d-a05c-e89047e4a6e0,good 👍,5
b1b29052-31f8-4a80-9f7f-01f97342808e,archaic filters,1
c1c12a19-c351-443b-bb00-f88bb4a339e7,useless,1
26cbc41b-5d0f-4115-9f5c-edeedf665609,worst app useless waste of time,1
21c8d1b5-e738-45ab-a1bf-e67e8bf5c881,"I'm forgot my eyes password 😩now, i can't able to recover those photos. it hurts ( please try to recover it/ there are so many peoples are suffered in this forgot of eyes password ) please understand our situation and find any bot application to recover it😭😭😭",1
e1a187bf-af74-4c62-ac03-d272401fd242,very good 😊💯 app,5
da47b53a-7e3c-4f7a-a1a0-4feb0e48df45,nice 👍,4
88384f00-3e4a-441b-a5b2-6d930eed6005,whatever update has been put in place; is stopping my videos from playing period. I truly can't even record myself.,1
1fdd2831-a735-46aa-948e-e86727aaab8b,"The only reason I stay on Snapchat is because my fiance likes using it. Snapchat pushes ads in your message feed (including showing OF models and dating sites the second I turned 18, which I did not want in any capacity) and does a worse job of video and photo sharing than text messages, whatsapp and even instagram. The filters have also given several of my friends body dysphoria issues. On the positive side, bitmojis are a fun addition compared to normal emojis and voice recording is easy.",2
d6806116-af4a-4d0b-956e-04d63a449f26,its a good app i enjoy it,5
cefbed8f-5fc3-40b1-a012-5e431c3901bb,Hypocritical company,1
117b5974-9424-444b-abd9-8d9f9c31e57f,Extremly Good,5
919f6777-9ab5-4b11-9c04-74c3590d67c2,snapat:chat...,5
9da528ef-97e6-41a9-bbeb-a3e323805bca,very nice,5
9a8e71b0-5f8f-4773-abbd-211637702d2c,unbelievable,5
617c960c-31ee-4c09-85f5-4b2db1e09696,best app,5
92a8aeb9-3121-4e22-8b10-d957425022a0,wow how today,5
b0b5134c-1b3d-49d3-921c-34e3128a8a18,good,5
8db455e9-971e-41ed-bd5e-22249fd45b57,best ever,5
1cc2022a-80dc-4bf8-bd96-ac2359b4fc67,best app in the world,5
c3bbe70e-34f9-4025-8f5c-0599b0c70d68,it is a great app to get ahold of you friends and family,5
4934f7fa-19a2-488c-b722-df9fcddff606,perche non mi fa entrare,1
99db0529-d951-4548-8502-2a5e83898f2e,it's good choice,3
3233efbe-96a8-4892-af3d-fb3cfccbde90,i found lots of amazing filters,5
f4538b05-755b-469a-b6fa-f9ed7dbe8b74,Get rid of those stupid notifications when someone posts something to their story.,1
6eedd849-2bd1-490c-a72a-d6c083e68ad1,it is laggy and does not allow me message my mates,1
228325ed-7e76-4f51-a01c-6a7bc63526d6,it's kinda 😁,1
cf27c4e0-e27b-4709-9cdd-75a7f693035f,best,5
5dcc7043-30f0-4230-a93f-042213e245e2,I like snapchat but my tablet is not leading me to bey it,4
615f759c-403a-4bd2-975e-db7a1d8c00a8,I like this app because it is the only app that is importent in my phone I like this filter,5
7c7efc53-ec3a-456e-ad4a-705fae81ffd7,Audio recording is not working.,1
3808cff0-9453-4dec-a646-6ca08abbaf9c,ts is fireeee ngaa,5
afa2e474-204e-4809-8308-ea7035263732,graet,4
2e554b1f-46db-4a7e-9ac9-95a2e1692bad,This app is most popular I like this app,5
be95914a-0bb3-492c-80fd-7697b6c2b2c9,good,5
a068464d-1de7-4f33-83b8-d1dc3b8bcf96,Snapchat is good for communicating you all should use it once in your life that's my suggestion for u all especially for girls like me who don't use Instagram.,4
c014ecca-b641-46b3-8f5f-d513e974f57c,❤❤,3
cef8e237-63d7-4580-9c37-56c78f2c3eec,honestly it's very good app filters and of course streaks😄best enjoyment,5
6a42e08e-5c10-45ad-8463-efd063387a2f,This is a very poorly monitored application that allowed my teenager to send live nude images of their body to complete strangers. This app needs better age verification settings!,1
84300eb0-b83e-46eb-abf9-42e9bfd0f354,sooo much bugsss,1
05e3614e-ec14-4c33-ab42-88331c199682,👍,3
ba4fa59d-733c-4e60-b0df-419e9be6d648,really good app,5
1d01926e-909a-425f-a698-c8f7d78a547b,👍,5
e454f181-88a6-4a25-b297-3d00e7c96369,"there's a known bug with Android phones. some users aren't able to use picture in picture within video calls. this is a Snapchat issue because pip works with messenger. Google meet, Instagram, etc. have tried toggling, uninstalling and reinstalling",1
ab5305fa-129e-401a-a365-2a7461444759,good 👍🏻,5
4924ad6e-5447-49d5-9ec8-050361b0897e,it is nice app.it contains friends which are use full to as .so installing snapchap is not a bad option.we will have the best. friends,5
cfbdb824-6d52-41b2-9110-4037be9b6b8e,Whenever i try to install it it always doesnt install.if this app will work i will definately change my ratings,2
18d035b8-8ec5-47fa-a68c-9fd3f69b5808,the load is to long for computers please change the load,5
83c4b64a-41b7-4b74-b57b-312ef607c866,good,5
2c731128-c4a7-4d9a-8818-62ba66158ac7,good to use good,4
83fe0991-0400-4150-866b-2f2b168b91bf,best app ever,5
e1074805-42af-42b0-a765-688483fdb96a,everything is perfect but one to thing that I hate is they only give one chance to set our bday if we accidentally set our bady wrong we can't change plz update this function plz 💖,5
49630157-fbe1-4121-89c3-4b2f677b6a40,good,5
4ab07b94-c464-4fde-8a5f-bd70829bad84,nice,5
124572c5-9f98-4ffe-90a3-629985763d5c,this is good I love 🥰,5
d6c3aa22-e7ac-4ff3-a934-ffbbe61e0962,❤️❤️❤️,5
ea08f352-39ff-4041-8f70-97407e1a5e59,good appp,5
09674779-7284-490a-a671-b94653fdf422,Snapchat is the most social app i have been on but not everybody is scammer so please check some of the account before ya guys lock it,5
66ebd233-9781-40b0-8268-fc9aef4e64f2,this the worst app ever,1
b0d8184f-abfc-480f-a28f-2cb3a828b6ae,Good,5
42fc72f6-0990-4edc-9c47-eb3ff4edc50f,1 word AMAZING!!,5
02bd7a69-d4b2-4f1f-87a3-4a430556d18e,why you r not adding chatlock..it's missing in this app .can you please add this feature,4
6a812228-09d2-4753-99a4-415011dbefb5,best,5
b1db3f34-53ad-4bad-983c-067bbdb9a916,good,5
51bf2e59-9447-4fad-bd6e-3af118431ce9,nice app,5
9f66dd3a-8ce1-4be0-b255-0ed21a697aac,it's a good app🥰,5
10e254ad-ddaa-4a96-90e1-dd407a62cfb9,good,3
8e4577a5-5154-4cdf-88ac-862f8a699c8a,nice app,5
ba0c4998-86ad-4d2c-898b-ec4ce3e90983,Nice 👍,5
e17a553a-d31f-4cac-bb55-2f5f99f409cf,snap memory audio is playing while the app is in the background. scared me a couple of times,2
b91ad174-27ea-416e-a86f-1be6fea8bb32,no worries,1
8963495c-d185-4d0d-9507-a4a3a81aff29,smart app,5
286dbcf7-69e9-4a9a-bf20-5871b63eeed4,ok,5
e6b0a88b-a360-4a69-bfc3-2d1938fd1475,great 👍 app,5
793fe4e9-7338-40dc-9cb5-a8ac32a007b0,Exellent,5
2f89ef76-bfad-4b36-a2ce-32633fab3383,supper,5
ec149a3a-b1d6-4434-a2e0-79fd8ff24a50,So snapchat is crashing! it is crashing after 20 seconds when app Opened!,1
115a7fb1-19da-49d8-ad42-c7680c6af823,very use ful and helpful,4
1570b2b6-9b80-40fc-a10e-8ac69792e867,"""Snapchat is definitely the best app for fun filters and interactive AR lenses! I love how it instantly transforms my photos and videos with creative effects. The camera is very fast, and the daily updates keep the app exciting. It’s my favorite way to capture and share spontaneous moments with my friends. If you love photography and creativity, this app is a must-have!""🤍🤍🤍🤍💜💜💜💜💃🏻😁",5
fb02778d-3177-4b13-876f-66a290dd9679,bear app,1
b2a4edab-0ffa-4c02-989f-22d428e58187,please give ultra wide feature in android,5
f4131fc7-fe03-43cf-82d4-c6e6177a7e02,"1. i still cant get into my original account and thats stupid 2. stop putting music over my stuff, that's very annoying 3. paying for storage...please gtfoh",1
cb45ef10-c1ba-4807-a820-a149d59c0923,good app,5
5b344c50-8375-445d-8f28-25b2fc987945,cool app,5
ba6031dc-f89e-49e6-9806-3d9186a10e2e,nice 👍,4
4912dbe5-0b6f-4a17-a85c-e9faff3e1b2a,wonderful app 😻,5
ec949c47-afe0-4d06-9192-f205a4ee1af0,this is too much god no issues are here,4
a8e01add-5d8d-4917-a496-8b610708a8a1,this is best,5
6e271fe8-c4b4-4119-beb3-2c6f5c8ae3e7,please give wild angle in android 🥺🥺,4
8b376885-cdc7-4510-aad5-d4b663663b05,it's to good for selfie lovers 😁😉 I really love this app 💖😍 and thanks to create this app 💞😍,5
9fc987c5-8c6a-4790-ac84-767f17e86fdb,Snapchat is Very Different App for other camera apps,5
640930c6-d47e-477f-8cab-70005cb690d7,Snap chat is the app for fun,4
0ec2c91a-5574-4da1-abb7-517b591d17e5,I have been using Snapchat for good 7 years and just discovered it was not working anymore,5
d848c659-26a6-42b7-9797-f8bcc1419b11,you'll see more ads than snaps from people you're connected with,1
75f34982-f391-40de-a2ff-e4bf55ecb36b,good,5
c9668e1b-b1b5-4979-a86f-e5693d10a1e3,good,2
ae54aa18-3c70-4c7b-8564-d704c24003be,Ads everywhere...,1
0c281948-269b-4e14-b8de-60637ee75655,is very good is very,5
84146355-39c2-449c-a1d2-b1e7d55c32e5,nice app,5
0ab06ba0-c17d-4378-a33c-5f47c319d1e0,good,5
d63b2a6e-bbae-450b-bce9-e2b5c90144ca,we need the feature of uploading from memories in director mode,4
cce94693-3927-4ec8-b6e9-165ef4f91b90,please give wideangle in android,3
09a2e87e-b654-4b14-a989-a0aa92168482,very fantastic app you download this app and enjoy new filter😊,5
0bf5ecc0-85ce-405e-848d-8bc25b4f4e4f,it is very lucky for me because my crush is followed me on it,5
0fe085a4-338b-44e7-b7e6-a7443329ab64,",❤️❤️",5
50e12d25-b0b3-45fb-9c99-9f156706f480,this app is very good 💯😊,5
98d4b21f-9011-4e16-827c-9f45a0cad3f7,Good app but you sould add this to the ps5 because it would really help since my phone dies alot,5
9612d4b7-daa5-41ce-b658-2ff4a2e49c27,cool,4
b9329fc6-46b9-40cf-b447-41f9e9c9a9b4,Good,5
98b7a8b1-b3eb-4495-b0eb-904fe2a0f74b,good,5
51e02a91-a3d0-4bc5-99de-7fbeb96ca6c4,It's good,5
b554af5d-be84-4070-b578-bf59b872e300,worst app,1
a3c79368-f212-4e39-b7b5-3effba65b42c,Luv the convenience,5
6ffc90f9-eb4f-41f1-85d2-7fd9b4f8308a,when I try to download it. it keeps messing up but on my other account on Snapchat its great,3
1743d6eb-c728-44e4-8a13-606cdf9b06c4,cool,5
54bb6dcf-27e8-45b3-89d2-595493d48dba,please change name in snapchat map aurangabad chang to chatrapati sambhaji nagar please,1
cd7b3b27-e500-4df6-b274-4ec023497810,good app Nice,5
840e1106-0090-4b9a-aece-9142318d1c19,nice,5
ff6c95a4-6c78-45a6-a0aa-c0e3443033af,good and great,5
b7f3dfcf-b807-4965-bb85-fccdc2a8b4a5,nice,5
4d9e4ab5-c507-4e37-b7fd-692f81f80ebe,lots to do!,5
0d4d2cab-bcb7-4ed1-8243-bc24f3432616,awesome❤️,5
155dd218-181a-45a6-a086-f798e956aba1,THIS APP HAS SO MANY BEST FEATURES I LINKED THIS APP FOR THAT ONLY MOSTLY THANK YOU FOR CREATING THIS APP,5
2ed4e35a-a637-4dc9-a691-1888ded7a1ab,This app is soo much enjoyable and we can talk with some new people and we can also send snap to others this app is so so much good I love this app ❤️ I think who ever is using this app is enjoying very much!!!!!but there are some hackers who also hacks your I'D so be carefull!!,5
ec3e44a4-68a8-40aa-a4a2-6807eac1010a,goo i like this app 👍👍👍👍👌👌👌👌☺️☺️☺️✨✨,5
ad5d9888-fbbe-495b-8948-64227ff44c91,bohat achi hi,5
746916b0-5b89-4a57-9563-4f0f870c2911,i like it,5
d1ae9160-ff8b-49f2-bb72-caa4fa4a6cd1,100 percent yes I love it so much thanks,5
89604fb7-da2f-492f-be1e-fbb86e310d82,hello sir my account has been locked problem please solve my account issue,5
f0bd49b5-5894-4560-a26b-4ffe6475df31,ok,5
4c6e972c-5ae3-491d-bedd-66293e2decb5,not working all sections are blank,1
db15d83c-e1d6-43bf-8a6f-f5ea77d6a1a7,"I have loved Snapchat for a long time; but I can't believe how greedy they have gotten. Paying for Cloud Storage?? Free memory is one of the main reasons I have this app installed. They have a million ads shown everywhere else in the app; they shouldn't have to be charging their users anything else. Corporate greed. I love all the map features, getting to customize an avatar, and the stickers and everything, but paying monthly storage when it was free for over 10 years is a good way to lose ppl",2
917e4965-b3db-4feb-b741-541cc4d39391,This app is my happyness 💗😚,5
d313957c-cca2-4ca5-926a-15b21c7d4db3,nice,5
2438646f-325b-4985-b5ca-ea95f3f7a1f1,It's good,5
bab6457d-b002-49c2-b1aa-c3e4c5323212,good 💯😊,5
3f34d4e3-620f-4436-9562-3025497fda8a,Yarabi koo,4
b942f227-e273-419f-82a1-187b0727d870,good,5
c460b997-7fe6-4581-8456-4ab4d7ad1222,Sahaeen,5
f9a3dc66-5ad1-4295-a80d-3d6eef60018c,"Multiple complaints online about the forced ""Find Friends"" section and you still can't turn it off. I don't know any of these people and don't care to add strangers. I got this as a fun way to share daily photos with my kids when they went to college. If I didn't have long streaks now with them, I'd get rid of this app.",1
9cde3a49-78f4-468e-a7e3-8ccfa944223a,it's so good app..,5
